0.9994727962884858,1000101001101100010001001010011110100110100100111001110010111110111111100001101001101111011010111101010000000111010110011111110010011010100000101100100000001011011100001100000010000000100000000100100100000000010000100000000101001011001101010000010010000000100001011000011110110110111101101000011011011110011100111100101100110101011011100100011111101010110101111101011011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
0.9998945592576972,1000111101101100010001001011011110100110100100101001111010111110110110100001101001101101011011111101010000000111010010011111110110011010100000101000001000001011111100001100000010000000000000000100100100010000010000000000000101001011001101010000000010000110100001011000011110110111111101101010011011011110011100111100100100110000101011100100011011101110110101111101111011001111011111110100101101101010
